,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
102,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16400101-16491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16400101-16491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16400101-16491231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
103,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16500101-16591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16500101-16591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16500101-16591231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
104,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16600101-16691231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16600101-16691231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16600101-16691231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
105,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16700101-16791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16700101-16791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16700101-16791231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
106,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16800101-16891231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16800101-16891231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16800101-16891231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
107,NorESM2-MM,huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16900101-16991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16900101-16991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/huss/gn/v20191108/huss_day_NorESM2-MM_piControl_r1i1p1f1_gn_16900101-16991231.nc,1,1,1,1,r1i1p1f1,piControl,huss,day,True
108,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12000101-12091231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12000101-12091231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12000101-12091231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
109,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12100101-12191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12100101-12191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12100101-12191231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
110,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12200101-12291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12200101-12291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12200101-12291231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
111,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12300101-12391231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12300101-12391231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12300101-12391231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
112,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12400101-12491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12400101-12491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12400101-12491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
113,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12500101-12591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12500101-12591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12500101-12591231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
114,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12600101-12691231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12600101-12691231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12600101-12691231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
115,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12700101-12791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12700101-12791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12700101-12791231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
116,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12800101-12891231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12800101-12891231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12800101-12891231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
117,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12900101-12991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12900101-12991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_12900101-12991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
118,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13000101-13091231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13000101-13091231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13000101-13091231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
119,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13100101-13191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13100101-13191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13100101-13191231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
120,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13200101-13291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13200101-13291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13200101-13291231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
121,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13300101-13391231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13300101-13391231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13300101-13391231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
122,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13400101-13491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13400101-13491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13400101-13491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
123,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13500101-13591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13500101-13591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13500101-13591231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
124,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13600101-13691231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13600101-13691231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13600101-13691231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
125,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13700101-13791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13700101-13791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13700101-13791231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
126,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13800101-13891231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13800101-13891231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13800101-13891231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
127,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13900101-13991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13900101-13991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_13900101-13991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
128,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14000101-14091231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14000101-14091231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14000101-14091231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
129,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14100101-14191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14100101-14191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14100101-14191231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
130,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14200101-14291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14200101-14291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14200101-14291231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
131,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14300101-14391231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14300101-14391231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14300101-14391231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
132,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14400101-14491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14400101-14491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14400101-14491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
133,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14500101-14591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14500101-14591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14500101-14591231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
134,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14600101-14691231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14600101-14691231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14600101-14691231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
135,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14700101-14791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14700101-14791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14700101-14791231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
136,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14800101-14891231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14800101-14891231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14800101-14891231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
137,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14900101-14991231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14900101-14991231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_14900101-14991231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
138,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15000101-15091231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15000101-15091231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15000101-15091231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
139,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15100101-15191231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15100101-15191231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15100101-15191231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
140,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15200101-15291231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15200101-15291231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15200101-15291231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
141,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15300101-15391231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15300101-15391231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15300101-15391231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
142,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15400101-15491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15400101-15491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15400101-15491231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
143,NorESM2-MM,tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15500101-15591231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15500101-15591231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorESM2-MM/piControl/r1i1p1f1/day/tas/gn/v20191108/tas_day_NorESM2-MM_piControl_r1i1p1f1_gn_15500101-15591231.nc,1,1,1,1,r1i1p1f1,piControl,tas,day,True
