,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
44,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1950,1979
45,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1980,2014
46,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1850,1949
47,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1950,1979
48,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1980,2014
49,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1850,1949
50,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1950,1979
51,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1980,2014
52,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1850,1949
53,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1950,1979
54,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1980,2014
55,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1850,1949
56,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1950,1979
57,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1980,2014
58,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1850,1949
59,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1950,1979
60,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1980,2014
61,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1950,1979
62,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1980,2014
63,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1850,1949
64,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1950,1979
65,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1980,2014
66,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1850,1949
67,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1950,1979
68,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1980,2014
69,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1850,1949
70,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1950,1979
71,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1980,2014
72,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_18500101-19491231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1850,1949
73,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19500101-19791231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1950,1979
74,NESM3,tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r4i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r4i1p1f1_gn_19800101-20141231.nc,4,1,1,1,r4i1p1f1,historical,tas,gn,day,1980,2014
75,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1950,1979
76,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19800101-20141231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1980,2014
77,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_18500101-19491231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1850,1949
78,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19500101-19791231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1950,1979
79,NESM3,tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r5i1p1f1/day/tas/gn/v20190813/tas_day_NESM3_historical_r5i1p1f1_gn_19800101-20141231.nc,5,1,1,1,r5i1p1f1,historical,tas,gn,day,1980,2014
80,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_18500101-19491231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1850,1949
81,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19500101-19791231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1950,1979
82,NESM3,tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r3i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r3i1p1f1_gn_19800101-20141231.nc,3,1,1,1,r3i1p1f1,historical,tas,gn,day,1980,2014
83,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1850,1949
84,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1950,1979
85,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1980,2014
86,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_18500101-19491231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1850,1949
87,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19500101-19791231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1950,1979
88,NESM3,tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r1i1p1f1_gn_19800101-20141231.nc,1,1,1,1,r1i1p1f1,historical,tas,gn,day,1980,2014
89,NESM3,tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r2i1p1f1/day/tas/gn/v20190812/tas_day_NESM3_historical_r2i1p1f1_gn_19500101-19791231.nc,2,1,1,1,r2i1p1f1,historical,tas,gn,day,1950,1979
