,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,NorCPM1,ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1,80
1,NorCPM1,ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,81,150
2,NorCPM1,ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_000101-008012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,1,80
3,NorCPM1,ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_abrupt-4xCO2_r1i1p1f1_gn_008101-015012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gn,mon,81,150
4,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1,100
5,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,101,200
6,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,201,300
7,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,301,400
8,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,401,500
9,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,1,100
10,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,101,200
11,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,201,300
12,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,301,400
13,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,401,500
14,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,1,100
15,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,101,200
16,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,201,300
17,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,301,400
18,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,401,500
19,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1,100
20,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,101,200
21,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,201,300
22,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,301,400
23,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,401,500
24,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_000101-010012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,1,100
25,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_010101-020012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,101,200
26,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_020101-030012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,201,300
27,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_030101-040012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,301,400
28,NorCPM1,ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r2i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r2i1p1f1_gn_040101-050012.nc,2,1,1,1,r2i1p1f1,piControl,ps,gn,mon,401,500
29,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_000101-010012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,1,100
30,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_010101-020012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,101,200
31,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_020101-030012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,201,300
32,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_030101-040012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,301,400
33,NorCPM1,ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r3i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r3i1p1f1_gn_040101-050012.nc,3,1,1,1,r3i1p1f1,piControl,ps,gn,mon,401,500
34,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_000101-010012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1,100
35,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_010101-020012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,101,200
36,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_020101-030012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,201,300
37,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_030101-040012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,301,400
38,NorCPM1,ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorCPM1/piControl/r1i1p1f1/Amon/ps/gn/v20190914/ps_Amon_NorCPM1_piControl_r1i1p1f1_gn_040101-050012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,401,500
39,NorCPM1,tas_day_NorCPM1_historical_r10i1p1f1_gn_19500101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_19500101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_19500101-20141231.nc,10,1,1,1,r10i1p1f1,historical,tas,gn,day,1950,2014
40,NorCPM1,tas_day_NorCPM1_historical_r10i1p1f1_gn_20150101-20181231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_20150101-20181231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_20150101-20181231.nc,10,1,1,1,r10i1p1f1,historical,tas,gn,day,2015,2018
41,NorCPM1,tas_day_NorCPM1_historical_r10i1p1f1_gn_20190101-20291231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_20190101-20291231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/historical/r10i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r10i1p1f1_gn_20190101-20291231.nc,10,1,1,1,r10i1p1f1,historical,tas,gn,day,2019,2029
42,NorCPM1,tas_day_NorCPM1_historical_r15i1p1f1_gn_19500101-20141231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCC/NorCPM1/historical/r15i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r15i1p1f1_gn_19500101-20141231.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCC/NorCPM1/historical/r15i1p1f1/day/tas/gn/v20191005/tas_day_NorCPM1_historical_r15i1p1f1_gn_19500101-20141231.nc,15,1,1,1,r15i1p1f1,historical,tas,gn,day,1950,2014
