,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
40,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1501,1510
41,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1501,1510
42,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1511,1520
43,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1511,1520
44,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1521,1530
45,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_152101-153012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1521,1530
46,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1531,1540
47,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_153101-154012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1531,1540
48,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1541,1550
49,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_154101-155012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1541,1550
50,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1551,1560
51,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_155101-156012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1551,1560
52,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1561,1570
53,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_156101-157012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1561,1570
54,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1571,1580
55,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_157101-158012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1571,1580
56,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1581,1590
57,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_158101-159012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1581,1590
58,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1591,1600
59,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_159101-160012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1591,1600
60,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1601,1610
61,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_160101-161012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1601,1610
62,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1611,1620
63,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_161101-162012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1611,1620
64,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1621,1630
65,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_162101-163012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1621,1630
66,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1631,1640
67,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_163101-164012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1631,1640
68,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1641,1650
69,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_164101-165012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1641,1650
70,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1651,1660
71,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_165101-166012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1651,1660
72,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1661,1670
73,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_166101-167012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1661,1670
74,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1671,1680
75,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_167101-168012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1671,1680
76,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1681,1690
77,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_168101-169012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1681,1690
78,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1691,1700
79,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_169101-170012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1691,1700
80,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_150101-151012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1501,1510
81,NorESM1-F,ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCC/NorESM1-F/piControl/r1i1p1f1/Amon/ps/gn/v20190920/ps_Amon_NorESM1-F_piControl_r1i1p1f1_gn_151101-152012.nc,1,1,1,1,r1i1p1f1,piControl,ps,gn,mon,1511,1520
